1089516,3,1869785,64825906
1090283,3,1580557,64825906
1091526,3,1624999,64825906
1094206,3,1710159,64825906
1100600,3,1533093,64825906
1100784,3,1926001,64825906
1105746,3,1971224,64825906
1106689,3,1971224,64825906
1108195,3,1533093,64825906
1110102,3,1624999,64825906
1111486,3,1689914,64825906
1111993,3,1874477,64825906
1113295,3,1719427,64825906
1113296,3,1719427,64825906
1116613,3,1951816,64825906
1118144,3,1899038,64825906
1126073,3,1940518,64825906
1138639,3,1616760,64825906
1142001,3,1915362,64825906
1147645,3,2026992,64825906
1149016,3,1971224,64825906
1157588,3,1971224,64825906
1165728,3,1869785,64825906
1167679,3,1926001,64825906
1192805,3,1811399,64825906
1195145,3,1960104,64825906
1195348,3,1580557,64825906
1205484,3,1962665,64825906
1216907,3,1960104,64825906
1220365,3,1719427,64825906
1227457,3,1723186,64825906
1229964,3,2027196,64825906
1229968,3,2027196,64825906
1233987,3,1723186,64825906
1240168,3,1960104,64825906
1244911,3,1624999,64825906
1258406,3,1747401,64825906
1262850,3,1811399,64825906
1291207,3,1675534,64825906
1293673,3,1790269,64825906
1302888,3,1689914,64825906
1312199,3,1940518,64825906
1321965,3,1719427,64825906
1322789,3,1811399,64825906
1324286,3,1971224,64825906
1359009,3,1811399,64825906
1359060,3,1767460,64825906
1359061,3,1767460,64825906
1386936,3,1811399,64825906
1386937,3,1811399,64825906
1386938,3,1811399,64825906
1436187,3,1899038,64825906
1473165,3,1971224,64825906
156195,3,1626487,64849556
299154,3,1684386,64849556
901496,3,1520687,64849556
1020156,3,1651081,64849556
1055423,3,1891300,64849556
1055824,3,1891300,64849556
1058820,3,1816978,64849556
1059033,3,1712922,64849556
1059809,3,1684386,64849556
1060357,3,1770810,64849556
1061242,3,1918235,64849556
1061338,3,2003892,64849556
1062769,3,1512889,64849556
1066844,3,1691353,64849556
1067581,3,1933983,64849556
1068037,3,1989492,64849556
1068039,3,1896493,64849556
1068537,3,1666295,64849556
1068540,3,1666295,64849556
1069410,3,1549544,64849556
1069785,3,1508591,64849556
1073131,3,1776705,64849556
1076346,3,1891300,64849556
1076356,3,1891300,64849556
1078748,3,1830349,64849556
1081014,3,1670991,64849556
1083917,3,1691353,64849556
1090233,3,1522015,64849556
1090234,3,1522015,64849556
1091913,3,1684386,64849556
1095456,3,1903875,64849556
1098748,3,1520687,64849556
1099476,3,1521072,64849556
1099476,3,1894498,64849556
1099477,3,1521072,64849556
1099812,3,1830349,64849556
1099936,3,1608377,64849556
1101201,3,1776705,64849556
1101269,3,1522015,64849556
1102151,3,1623793,64849556
1106955,3,1670991,64849556
1107799,3,1891300,64849556
1107800,3,1891300,64849556
1108564,3,1832836,64849556
1116599,3,1529439,64849556
1117282,3,1563406,64849556
1117283,3,1563406,64849556
1119502,3,1712922,64849556
1121959,3,1903875,64849556
1122625,3,1608377,64849556
1126392,3,1881821,64849556
1127008,3,1535074,64849556
1127009,3,1535074,64849556
1129352,3,1536038,64849556
1129353,3,1536038,64849556
1129354,3,1536038,64849556
1137820,3,1925855,64849556
1141182,3,1542650,64849556
1143665,3,1971449,64849556
1148098,3,1881821,64849556
1150129,3,1788164,64849556
1152372,3,1549544,64849556
1169148,3,1626487,64849556
1169539,3,1724191,64849556
1169539,3,2002610,64849556
1169839,3,1891300,64849556
1175408,3,1724191,64849556
1175408,3,2002610,64849556
1181963,3,1896493,64849556
1188351,3,1788164,64849556
1198030,3,1736145,64849556
1198030,3,1851343,64849556
1198031,3,1851343,64849556
1243754,3,1623793,64849556
1270673,3,1651081,64849556
1270674,3,1651081,64849556
1270675,3,1651081,64849556
1287064,3,1716951,64849556
1287575,3,1670991,64849556
1316105,3,1776705,64849556
1320940,3,1712922,64849556
1398025,3,1830349,64849556
1406269,3,1918235,64849556
1454192,3,1933983,64849556
301640,3,1855235,64873206
404928,3,1799028,64873206
464053,3,1715860,64873206
478268,3,1812185,64873206
506387,3,1603757,64873206
522114,3,1603757,64873206
522114,3,1959987,64873206
522114,3,1977809,64873206
769112,3,1812185,64873206
784152,3,1855235,64873206
855586,3,1582699,64873206
1055991,3,1608791,64873206
1056016,3,1710332,64873206
1056572,3,1977465,64873206
1057249,3,1563158,64873206
1058333,3,1767009,64873206
1059864,3,1559819,64873206
1060413,3,1559819,64873206
1061599,3,1948880,64873206
1062667,3,1559819,64873206
1062670,3,1559819,64873206
1062674,3,1559819,64873206
1062675,3,1559819,64873206
1062677,3,1559819,64873206
1064779,3,1954743,64873206
1065718,3,1546577,64873206
1066580,3,1582699,64873206
1067581,3,2019136,64873206
1068540,3,1791516,64873206
1068638,3,1524501,64873206
1068638,3,1851148,64873206
1068834,3,1927794,64873206
1068978,3,1618133,64873206
1069979,3,1948880,64873206
1073262,3,1812185,64873206
1075181,3,1791569,64873206
1075778,3,1546577,64873206
1080068,3,1948880,64873206
1080830,3,1968783,64873206
1081635,3,1715860,64873206
1083713,3,1799028,64873206
1083989,3,1559819,64873206
1084748,3,1954743,64873206
1085969,3,1797551,64873206
1086362,3,1563158,64873206
1089306,3,1563158,64873206
1093970,3,1603757,64873206
1099155,3,1715860,64873206
1099209,3,1687535,64873206
1107756,3,1804632,64873206
1109748,3,1546577,64873206
1113818,3,1608791,64873206
1122025,3,1791569,64873206
1126791,3,1938963,64873206
1126820,3,1765387,64873206
1130521,3,1618133,64873206
1133527,3,1603757,64873206
1133527,3,1959987,64873206
1133527,3,1977809,64873206
1137380,3,1765387,64873206
1139812,3,1541724,64873206
1140448,3,1938963,64873206
1143665,3,1544086,64873206
1143665,3,1827411,64873206
1153369,3,1927794,64873206
1153705,3,1968783,64873206
1154290,3,1977465,64873206
1157190,3,1559819,64873206
1160582,3,1960296,64873206
1160583,3,1960296,64873206
1167807,3,1559819,64873206
1170044,3,1650797,64873206
1171727,3,1859021,64873206
1171728,3,1859021,64873206
1175228,3,1650797,64873206
1195746,3,1977465,64873206
1195918,3,1791569,64873206
1213264,3,1851148,64873206
1225797,3,1977465,64873206
1257435,3,1977809,64873206
1299396,3,1977465,64873206
1315888,3,1739495,64873206
1387427,3,1812185,64873206
1391684,3,1959987,64873206
1391684,3,1977809,64873206
1425078,3,1977465,64873206
1454192,3,2019136,64873206
1464011,3,1954743,64873206
1464012,3,1954743,64873206
1471985,3,1968822,64873206
540698,3,1940896,64896856
978844,3,1745409,64896856
978946,3,1745409,64896856
979140,3,1745409,64896856
1012322,3,1940896,64896856
1056551,3,1576117,64896856
1057325,3,1727037,64896856
1059607,3,1525021,64896856
1060846,3,1887872,64896856
1061125,3,1918716,64896856
1061954,3,1876997,64896856
1062459,3,2034357,64896856
1063391,3,1940896,64896856
1064917,3,1849712,64896856
1065426,3,1525021,64896856
1065427,3,1525021,64896856
1066027,3,1579105,64896856
1066679,3,1887872,64896856
1068180,3,1609242,64896856
1069170,3,1940896,64896856
1070378,3,1526963,64896856
1070380,3,1526963,64896856
1070381,3,1526963,64896856
1070703,3,1706658,64896856
1072491,3,1727037,64896856
1072560,3,2034357,64896856
1078731,3,1528134,64896856
1079783,3,1806979,64896856
1084733,3,1544554,64896856
1084823,3,1940896,64896856
1086241,3,1940896,64896856
1094140,3,1973494,64896856
1097084,3,1912166,64896856
1111302,3,1579105,64896856
1113322,3,1556872,64896856
1113324,3,1556872,64896856
1113325,3,1556872,64896856
1113326,3,1556872,64896856
1113891,3,1528134,64896856
1113892,3,1528134,64896856
1114829,3,1908127,64896856
1115398,3,1780742,64896856
1116039,3,1876155,64896856
1117974,3,1973494,64896856
1117977,3,1973494,64896856
1117978,3,1973494,64896856
1117979,3,1973494,64896856
1119574,3,1940896,64896856
1128854,3,1535727,64896856
1131874,3,1727037,64896856
1144570,3,1544554,64896856
1154095,3,1550648,64896856
1154096,3,1550648,64896856
1156388,3,1973494,64896856
1156703,3,1564376,64896856
1158395,3,1806979,64896856
1160446,3,1940896,64896856
1162503,3,1940896,64896856
1162504,3,1940896,64896856
1162505,3,1940896,64896856
1162506,3,1940896,64896856
1162507,3,1940896,64896856
1162508,3,1940896,64896856
1162510,3,1940896,64896856
1162511,3,1940896,64896856
1162514,3,1940896,64896856
1162515,3,1940896,64896856
1162516,3,1940896,64896856
1162517,3,1940896,64896856
1162518,3,1940896,64896856
1162519,3,1940896,64896856
1162520,3,1940896,64896856
1162521,3,1940896,64896856
1167545,3,1940896,64896856
1167648,3,1940896,64896856
1167649,3,1940896,64896856
1167650,3,1940896,64896856
1167652,3,1940896,64896856
1167653,3,1940896,64896856
1167654,3,1940896,64896856
1167655,3,1940896,64896856
1167658,3,1940896,64896856
1167660,3,1940896,64896856
1167661,3,1940896,64896856
1175181,3,1588966,64896856
1176304,3,1588966,64896856
1180226,3,1780742,64896856
1181518,3,1902614,64896856
1190853,3,1908127,64896856
1193533,3,1579105,64896856
1232545,3,1817450,64896856
1245684,3,1912166,64896856
1279077,3,1817450,64896856
1296635,3,1876155,64896856
1316101,3,1706658,64896856
1349236,3,1817450,64896856
1367598,3,1780742,64896856
1375847,3,1996470,64896856
1397043,3,1940896,64896856
1397044,3,1940896,64896856
68948,3,1870244,64920506
284446,3,1894642,64920506
376739,3,1507724,64920506
677520,3,1729134,64920506
677720,3,1729134,64920506
746837,3,1752411,64920506
1057989,3,1847505,64920506
1061561,3,1886005,64920506
1065171,3,1894642,64920506
1065173,3,1894642,64920506
1065626,3,1729134,64920506
1067468,3,1507724,64920506
1067469,3,1507724,64920506
1069474,3,1899033,64920506
1069684,3,1901221,64920506
1070744,3,1752411,64920506
1075295,3,1901221,64920506
1101984,3,1655623,64920506
1114047,3,1729134,64920506
1119469,3,1894642,64920506
1128491,3,1870244,64920506
1141136,3,1729134,64920506
1143345,3,1729134,64920506
1145876,3,1886005,64920506
1171736,3,1901221,64920506
1218589,3,1886005,64920506
1244588,3,1729134,64920506
1332719,3,1729134,64920506
1332720,3,1729134,64920506
1420879,3,1870244,64920506
1436185,3,1899033,64920506
1055441,3,1687442,64944156
1055441,3,1842912,64944156
1066663,3,1564762,64944156
1089790,3,1774986,64944156
1091526,3,1829295,64944156
1095530,3,1742466,64944156
1098641,3,1523312,64944156
1103859,3,1523312,64944156
1109605,3,1710601,64944156
1145596,3,1829295,64944156
1174732,3,1564762,64944156
1190904,3,1742466,64944156
1272667,3,1842912,64944156
143193,3,1677028,64967806
143193,3,1717614,64967806
881606,3,1720669,64967806
882542,3,1720669,64967806
1055162,3,2004420,64967806
1055173,3,1610340,64967806
1056315,3,1692908,64967806
1057141,3,1577938,64967806
1057249,3,1962392,64967806
1057750,3,1504236,64967806
1057751,3,1504236,64967806
1057752,3,1504236,64967806
1057753,3,1504236,64967806
1058423,3,1783895,64967806
1059897,3,1679594,64967806
1062428,3,1989255,64967806
1068340,3,2024715,64967806
1070906,3,1651431,64967806
1071022,3,1802346,64967806
1071253,3,2024203,64967806
1071649,3,1852863,64967806
1071870,3,1647021,64967806
1075566,3,1651431,64967806
1075950,3,1852863,64967806
1081252,3,1679594,64967806
1086362,3,1962392,64967806
1089306,3,1962392,64967806
1090878,3,1789112,64967806
1095869,3,2024715,64967806
1100155,3,1577938,64967806
1100589,3,1744512,64967806
1100820,3,1720669,64967806
1101273,3,1649521,64967806
1107773,3,1649521,64967806
1108696,3,1907409,64967806
1110899,3,1854284,64967806
1114572,3,1679594,64967806
1115402,3,1907409,64967806
1115450,3,1806813,64967806
1117765,3,2004420,64967806
1117881,3,1677028,64967806
1118563,3,1679594,64967806
1119914,3,1534497,64967806
1119915,3,1534497,64967806
1138589,3,1789112,64967806
1147939,3,1962770,64967806
1148575,3,1692908,64967806
1156927,3,1732002,64967806
1160314,3,1825442,64967806
1160315,3,1825442,64967806
1160316,3,1825442,64967806
1170681,3,1944298,64967806
1211938,3,1789112,64967806
1211939,3,1789112,64967806
1228677,3,2032995,64967806
1232077,3,1612232,64967806
1232077,3,1732002,64967806
1247173,3,2004420,64967806
1253514,3,1669510,64967806
1253515,3,1669510,64967806
1270963,3,1651431,64967806
1270964,3,1651431,64967806
1326516,3,1720669,64967806
1395075,3,1825442,64967806
1502045,3,2032995,64967806
281036,3,1630838,64991456
494891,3,1868244,64991456
812445,3,1630838,64991456
901496,3,1981968,64991456
1054715,3,1630838,64991456
1054716,3,1630838,64991456
1055438,3,1981968,64991456
1055683,3,1765323,64991456
1057484,3,1722121,64991456
1059411,3,1508603,64991456
1060303,3,1674465,64991456
1061361,3,1765323,64991456
1061933,3,1745005,64991456
1062101,3,1772165,64991456
1063441,3,1673721,64991456
1063715,3,1820612,64991456
1063838,3,1707105,64991456
1066701,3,1576851,64991456
1069803,3,1508603,64991456
1069804,3,1508603,64991456
1069805,3,1508603,64991456
1069806,3,1508603,64991456
1071145,3,1820612,64991456
1074084,3,1765323,64991456
1074137,3,1707940,64991456
1075609,3,1529023,64991456
1075620,3,2020864,64991456
1075650,3,1793072,64991456
1078952,3,1745005,64991456
1078954,3,1745005,64991456
1078955,3,1745005,64991456
1089041,3,1791557,64991456
1095539,3,1846999,64991456
1098012,3,1576851,64991456
1098884,3,1529023,64991456
1099984,3,1868244,64991456
1108696,3,2015822,64991456
1111420,3,1545555,64991456
1112955,3,1668556,64991456
1112955,3,1806117,64991456
1118067,3,1793072,64991456
1118141,3,1745005,64991456
1120727,3,1846999,64991456
1121744,3,1745005,64991456
1122447,3,1722121,64991456
1141103,3,1674465,64991456
1141165,3,1545555,64991456
1145869,3,2020864,64991456
1145958,3,1981968,64991456
1174068,3,1942424,64991456
1195146,3,1627637,64991456
1207496,3,1745138,64991456
1207496,3,1913621,64991456
1216545,3,1598333,64991456
1216546,3,1598333,64991456
1222659,3,2015822,64991456
1227262,3,1784804,64991456
1231721,3,1849394,64991456
1247486,3,1627637,64991456
1247487,3,1627637,64991456
1247492,3,1674465,64991456
1251828,3,1893754,64991456
1251829,3,1893754,64991456
1255130,3,1745138,64991456
1255130,3,1913621,64991456
1289763,3,1673721,64991456
1289764,3,1673721,64991456
1426152,3,2015822,64991456
1458140,3,1942424,64991456
90385,3,1974858,65015106
110504,3,1634962,65015106
140239,3,1803524,65015106
538985,3,1634962,65015106
621193,3,1805580,65015106
900492,3,1777867,65015106
965947,3,1645997,65015106
1054813,3,1669200,65015106
1056374,3,1561973,65015106
1056434,3,1905113,65015106
1056564,3,1625193,65015106
1056845,3,1983569,65015106
1059450,3,1956287,65015106
1059699,3,1504820,65015106
1061360,3,1918293,65015106
1064969,3,1956287,65015106
1065679,3,1907340,65015106
1066805,3,1726244,65015106
1067564,3,1805580,65015106
1068037,3,1953884,65015106
1068803,3,1972159,65015106
1068882,3,1643137,65015106
1073231,3,1725330,65015106
1074504,3,1750731,65015106
1078381,3,1754253,65015106
1079093,3,1974858,65015106
1082243,3,1750731,65015106
1082763,3,1884837,65015106
1085361,3,1623679,65015106
1085918,3,1669200,65015106
1088149,3,1515859,65015106
1089790,3,1676438,65015106
1090527,3,2031622,65015106
1091786,3,1750731,65015106
1092919,3,1972159,65015106
1092921,3,1972159,65015106
1098805,3,1953884,65015106
1099127,3,1520888,65015106
1104020,3,1754253,65015106
1105585,3,1877781,65015106
1108266,3,1780530,65015106
1113556,3,1726865,65015106
1115168,3,1778867,65015106
1123707,3,1643137,65015106
1123755,3,1956287,65015106
1130135,3,1634962,65015106
1130837,3,1891543,65015106
1140689,3,1561973,65015106
1141182,3,1613244,65015106
1142056,3,1643137,65015106
1142287,3,1640424,65015106
1149789,3,1643137,65015106
1153566,3,1645997,65015106
1155118,3,1821327,65015106
1173987,3,1983569,65015106
1181948,3,1629934,65015106
1190872,3,1754253,65015106
1195718,3,1972159,65015106
1203526,3,1643137,65015106
1207106,3,1590003,65015106
1213740,3,1974858,65015106
1232469,3,1891543,65015106
1234072,3,1629934,65015106
1236090,3,1953884,65015106
1236721,3,1953884,65015106
1243435,3,1777867,65015106
1249761,3,1629934,65015106
1252366,3,1972159,65015106
1259798,3,1640424,65015106
1263155,3,1643137,65015106
1263156,3,1643137,65015106
1263157,3,1643137,65015106
1263158,3,1643137,65015106
1263159,3,1643137,65015106
1263160,3,1643137,65015106
1263161,3,1643137,65015106
1263162,3,1643137,65015106
1265921,3,1645997,65015106
1367469,3,1780530,65015106
486952,3,1685574,65038756
960830,3,2014918,65038756
1059120,3,1714086,65038756
1062403,3,1920794,65038756
1063031,3,1796841,65038756
1065439,3,1920794,65038756
1067187,3,1968741,65038756
1068058,3,1761295,65038756
1075294,3,1712066,65038756
1079549,3,1644537,65038756
1079550,3,1644537,65038756
1079551,3,1644537,65038756
1080016,3,1845651,65038756
1081754,3,1555826,65038756
1092321,3,2018598,65038756
1092323,3,2018598,65038756
1094622,3,2018598,65038756
1095049,3,1548440,65038756
1099641,3,1643563,65038756
1103713,3,1848915,65038756
1104588,3,1796841,65038756
1104652,3,1741409,65038756
1108566,3,1714086,65038756
1110306,3,1696809,65038756
1113271,3,1529047,65038756
1113272,3,1529047,65038756
1113273,3,1529047,65038756
1115838,3,1529047,65038756
1115839,3,1529047,65038756
1116613,3,1912627,65038756
1118025,3,1620124,65038756
1118067,3,1706035,65038756
1121446,3,1920794,65038756
1125853,3,1620124,65038756
1126630,3,1912627,65038756
1137325,3,1874714,65038756
1149439,3,1833513,65038756
1150664,3,1548440,65038756
1151699,3,1761295,65038756
1156473,3,1912627,65038756
1156847,3,1921073,65038756
1164226,3,1643563,65038756
1177303,3,1948457,65038756
1177304,3,1948457,65038756
1181041,3,1862335,65038756
1195701,3,1912627,65038756
1206323,3,1712066,65038756
1221997,3,1761295,65038756
1236372,3,1903418,65038756
1240044,3,1620124,65038756
1243955,3,1761295,65038756
1245884,3,1685574,65038756
1262532,3,1933334,65038756
1262533,3,1933334,65038756
1263229,3,1848915,65038756
1285349,3,1903418,65038756
1289144,3,1948457,65038756
1289721,3,1739477,65038756
1320248,3,1712066,65038756
1377935,3,1796841,65038756
1401551,3,1848915,65038756
1423265,3,1874714,65038756
384036,3,1757663,65062406
526844,3,1938502,65062406
1055592,3,1966329,65062406
1056831,3,1832419,65062406
1056836,3,1618496,65062406
1057076,3,1571588,65062406
1057611,3,1643409,65062406
1057643,3,1563589,65062406
1057643,3,1613484,65062406
1057644,3,1563589,65062406
1057644,3,1613484,65062406
1058697,3,1977358,65062406
1061717,3,1512797,65062406
1061719,3,1512797,65062406
1062352,3,1640540,65062406
1064710,3,1544284,65062406
1065636,3,1860462,65062406
1067151,3,1860462,65062406
1069170,3,1563589,65062406
1069170,3,1613484,65062406
1069760,3,1955677,65062406
